0.0,3.33300001487e-09,3.33300001487e-09
0.001851244359,-0.002797882906,0.00335488515935
0.001033788718,-0.003456739145,0.00360801394538
0.000940733077,-0.004315425385,0.00441677200857
0.002104377436,-0.003206141624,0.00383506825315
0.002085421795,-0.003456247863,0.00403666116408
0.001764236154,-0.001349014103,0.00222089357178
0.002794470513,-0.001272580342,0.00307059052543
0.004571904872,-0.001729096581,0.00488795347206
0.008482949231,-0.004725362821,0.00971027710448
0.00953350359,-0.00323492906,0.010067395727
0.008107257949,-0.004363425299,0.0092069056578
0.006496632308,-0.003453861538,0.0073576756431
0.008364676667,-0.003498947778,0.00906699792085
0.012789621026,-0.002971664017,0.0131303158004
0.015894365385,-0.004850160256,0.0166179091796
0.012711309744,-0.006096296496,0.0140975964751
0.013160954103,-0.007069272735,0.0149393885385
0.012927798462,-0.007978248974,0.0151914591059
0.007314342821,-0.006974175214,0.0101063708035
0.004979287179,-0.005684631453,0.00755700572763
0.003392261538,-0.007566887692,0.00829248018903
0.002247405897,-0.004111683932,0.00468580601632
0.002410270256,-0.004177570171,0.00482301723412
-0.000594435385,-0.00538922641,0.00542191061575
0.001127108974,-0.00676468265,0.00685793744463
0.003065793333,-0.008435038889,0.00897490778892
0.003940697692,-0.009391055128,0.0101843514628
0.008196912051,-0.007358281368,0.0110151564611
0.00951166641,-0.009199387607,0.0132325556957
0.009274110769,-0.009406073846,0.0132092148045
0.007127375128,-0.010199200085,0.0124427954491
0.010291519487,-0.007963886325,0.0130130265023
0.007953563846,-0.010501702564,0.0131736454558
0.008860348205,-0.011099218803,0.0142020571873
0.003609602564,-0.010332905043,0.010945234456
0.001509826923,-0.009087921282,0.00921248558019
0.003276161282,-0.009972567521,0.0104969202963
0.006001355641,-0.010438313761,0.0120405425004
